web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665150342-1482","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bonne Maman La madeleine","https://www.ah.nl/producten/product/wi376167/bonne-maman-la-madeleine","3.05","1916 kJ (459 kcal)","Vet28 g","Koolhydraten45 g","Prijs per KG € 17,43","Eiwitten6.9 g"
"1665150345-1483","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Ravelli Bouchees en bonbons","https://www.ah.nl/producten/product/wi396094/ravelli-bouchees-en-bonbons","3.09","2183 kJ (522 kcal)","Vet32 g","Koolhydraten52 g","Prijs per KG € 14,05","Eiwitten4.4 g"
"1665150347-1484","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Natrena Classic kristalpoeder","https://www.ah.nl/producten/product/wi481392/natrena-classic-kristalpoeder","3.09","1500 kJ (353 kcal)","Vet0 g","Koolhydraten88 g","Prijs per KG € 44,14","Eiwitten0 g"
"1665150349-1485","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Bonbonbloc melk chocolade karamel","https://www.ah.nl/producten/product/wi474500/cote-d-or-bonbonbloc-melk-chocolade-karamel","3.09","2132 kJ (510 kcal)","Vet28 g","Koolhydraten57 g","Prijs per KG € 15,45","Eiwitten6.1 g"
"1665150352-1486","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Nature Valley Fruit & nut cranberry noten mueslireep","https://www.ah.nl/producten/product/wi492665/nature-valley-fruit-en-nut-cranberry-noten-mueslireep","3.09","1753 kJ (417 kcal)","Vet12.7 g","Koolhydraten63.6 g","Prijs per KG € 25,75","Eiwitten8.4 g"
"1665150354-1487","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","M&M'S Reep cookie","https://www.ah.nl/producten/product/wi501994/m-en-m-s-reep-cookie","2.01","2243 kJ (537 kcal)","Vet31 g","Koolhydraten57 g","Normale prijs per KG € 18,73","Eiwitten6.9 g"
"1665150356-1488","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Milka Mmmax reep melk noisette","https://www.ah.nl/producten/product/wi417432/milka-mmmax-reep-melk-noisette","3.09","552 kcal (2301 kJ)","Vet34 g","Koolhydraten53 g","Prijs per KG € 11,44","Eiwitten7.6 g"
"1665150359-1489","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Delicata Reep melk","https://www.ah.nl/producten/product/wi417404/delicata-reep-melk","3.09","2305 kJ (553 kcal)","Vet35 g","Koolhydraten51 g","Prijs per KG € 7,73","Eiwitten6.9 g"
"1665150361-1490","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Krokant blaadjes melkchocolade","https://www.ah.nl/producten/product/wi436624/ah-krokant-blaadjes-melkchocolade","3.09","2282 kJ (547 kcal)","Vet33 g","Koolhydraten55 g","Prijs per KG € 20,60","Eiwitten6.5 g"
"1665150364-1491","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Toffeerepen melk","https://www.ah.nl/producten/product/wi436611/ah-toffeerepen-melk","3.09","2068 kJ (495 kcal)","Vet28 g","Koolhydraten57 g","Prijs per KG € 20,60","Eiwitten3.4 g"
"1665150367-1492","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Slagroom cacao truffels","https://www.ah.nl/producten/product/wi436603/ah-slagroom-cacao-truffels","3.09","2157 kJ (519 kcal)","Vet36 g","Koolhydraten39 g","Prijs per KG € 20,60","Eiwitten5.3 g"
"1665150370-1493","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Krokant blaadjes pure chocolade","https://www.ah.nl/producten/product/wi436602/ah-krokant-blaadjes-pure-chocolade","3.09","2222 kJ (533 kcal)","Vet33 g","Koolhydraten50 g","Prijs per KG € 20,60","Eiwitten5.4 g"
"1665150373-1494","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Dr. Oetker Topping roze","https://www.ah.nl/producten/product/wi202344/dr-oetker-topping-roze","3.09","1640 kJ (388 kcal)","Vet6.2 g","Koolhydraten83 g","Normale prijs per KG € 22,07","Eiwitten0 g"
"1665150375-1495","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pistachenoten gezouten","https://www.ah.nl/producten/product/wi57744/ah-pistachenoten-gezouten","3.09","2644 kJ (639 kcal)","Vet54 g","Koolhydraten16 g","Prijs per KG € 22,07","Eiwitten20 g"
"1665150378-1496","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Dr. Oetker Topping wit","https://www.ah.nl/producten/product/wi173800/dr-oetker-topping-wit","3.09","1640 kJ (388 kcal)","Vet6.2 g","Koolhydraten83 g","Normale prijs per KG € 22,07","Eiwitten0 g"
"1665150380-1497","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Bonbonbloc melk praline hazelnoot","https://www.ah.nl/producten/product/wi159497/cote-d-or-bonbonbloc-melk-praline-hazelnoot","3.09","49.5 g","Vet34.5 g49%","Koolhydraten52 g20%","Prijs per KG € 15,45","Eiwitten5.4 g11%"
"1665150382-1498","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Bonbonbloc Praline Puur 200gr","https://www.ah.nl/producten/product/wi159495/cote-d-or-bonbonbloc-praline-puur-200gr","3.09","52 g","Vet35 g49%","Koolhydraten52 g20%","Prijs per KG € 15,45","Eiwitten5.7 g11%"
"1665150385-1499","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Verkade Nizza Kokos koek & Melkchocolade","https://www.ah.nl/producten/product/wi519152/verkade-nizza-kokos-koek-en-melkchocolade","3.14","null","null","null","null","null"
"1665150387-1500","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","M&M'S Mix","https://www.ah.nl/producten/product/wi384657/m-en-m-s-mix","3.15","2096 kJ (500 kcal)","Vet23 g","Koolhydraten64 g","Prijs per KG € 12,35","Eiwitten7.6 g"
"1665150390-1501","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Reep puur hele hazelnoot","https://www.ah.nl/producten/product/wi387823/cote-d-or-reep-puur-hele-hazelnoot","3.15","40 g","Vet39 g","Koolhydraten43 g","Prijs per KG € 17,50","Eiwitten7.3 g"
"1665150392-1502","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Venco Choco drop salt & chili","https://www.ah.nl/producten/product/wi514818/venco-choco-drop-salt-en-chili","3.15","1980 kJ (473 kcal)","Vet23 g","Koolhydraten62 g","Prijs per KG € 21,58","Eiwitten5.1 g"
"1665150394-1503","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Santa Maria Nacho chips original","https://www.ah.nl/producten/product/wi519194/santa-maria-nacho-chips-original","3.15","2004 kJ (479 kcal)","Vet20 g","Koolhydraten65 g","Prijs per KG € 6,63","Eiwitten6.3 g"
"1665150397-1504","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","BioToday Vegan choco bar karamel","https://www.ah.nl/producten/product/wi507918/biotoday-vegan-choco-bar-karamel","3.15","1911 kJ (457 kcal)","Vet22 g","Koolhydraten52 g","Prijs per KG € 26,25","Eiwitten8 g"
"1665150399-1505","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Huismix gezouten","https://www.ah.nl/producten/product/wi487237/ah-huismix-gezouten","3.15","2719 kJ (658 kcal)","Vet58 g","Koolhydraten12 g","Prijs per KG € 21,00","Eiwitten19 g"
"1665150402-1506","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Venco Choco drop melk","https://www.ah.nl/producten/product/wi493075/venco-choco-drop-melk","3.15","1954 kJ (466 kcal)","Vet21 g","Koolhydraten60 g","Prijs per KG € 21,58","Eiwitten6.8 g"
"1665150404-1507","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Glutenvrij Brownies","https://www.ah.nl/producten/product/wi494412/ah-glutenvrij-brownies","3.15","1644 kJ (392 kcal)","Vet18 g","Koolhydraten52 g","Prijs per KG € 22,50","Eiwitten4.2 g"
"1665150407-1508","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Venco Choco drop puur zout","https://www.ah.nl/producten/product/wi493079/venco-choco-drop-puur-zout","3.15","1945 kJ (466 kcal)","Vet25 g","Koolhydraten52 g","Prijs per KG € 21,58","Eiwitten5.1 g"
"1665150409-1509","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH cakejes pakket","https://www.ah.nl/producten/product/wi519909/ah-cakejes-pakket","3.17","null","null","null","null","null"
"1665150412-1510","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Liga Belvita koeken soft bakes stukjes","https://www.ah.nl/producten/product/wi407150/liga-belvita-koeken-soft-bakes-stukjes","3.19","1714 kJ (409 kcal)","Vet15 g","Koolhydraten62 g","Prijs per KG € 12,76","Eiwitten5.5 g"
"1665150414-1511","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Homemade Rocky road","https://www.ah.nl/producten/product/wi526139/homemade-rocky-road","3.19","1920 kJ (461 kcal)","Vet32.8 g","Koolhydraten43.3 g","Prijs per KG € 10,81","Eiwitten5.6 g"
"1665150416-1512","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Kikkers & muizen","https://www.ah.nl/producten/product/wi525297/ah-kikkers-en-muizen","3.19","2219 kJ (531 kcal)","Vet29 g","Koolhydraten60 g","Prijs per KG € 15,95","Eiwitten6.4 g"
"1665150419-1513","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Creation sinaasappel pure chocolade","https://www.ah.nl/producten/product/wi523435/lindt-creation-sinaasappel-pure-chocolade","2.39","2207 kJ (530 kcal)","Vet34 g","Koolhydraten46 g","Normale prijs per KG € 21,27","Eiwitten6.2 g"
"1665150421-1514","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bonne Maman Financiers amandes","https://www.ah.nl/producten/product/wi517427/bonne-maman-financiers-amandes","3.19","1803 kJ (431 kcal)","Vet22 g","Koolhydraten49 g","Prijs per KG € 18,23","Eiwitten8.1 g"
"1665150423-1515","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Maltesers Flats","https://www.ah.nl/producten/product/wi507755/maltesers-flats","3.19","2171 kJ (519 kcal)","Vet27 g","Koolhydraten60 g","Prijs per KG € 20,06","Eiwitten7.9 g"
"1665150426-1516","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Musket lettertjes","https://www.ah.nl/producten/product/wi505549/ah-musket-lettertjes","3.19","2044 kJ (487 kcal)","Vet19 g","Koolhydraten74 g","Prijs per KG € 14,18","Eiwitten4.2 g"
"1665150428-1517","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Kitkat Mini mix","https://www.ah.nl/producten/product/wi507720/kitkat-mini-mix","3.19","2161 kJ (517 kcal)","Vet27.4 g","Koolhydraten57.4 g","Prijs per KG € 16,16","Eiwitten8.6 g"
"1665150431-1518","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Leentjes Poeder pret gekleurde poedersuiker","https://www.ah.nl/producten/product/wi449598/leentjes-poeder-pret-gekleurde-poedersuiker","3.19","424 kcal (1771 kJ)","Vet6.2 g","Koolhydraten92 g","Prijs per KG € 24,54","Plantaardige Eiwitten0.2 g"
"1665150433-1519","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Liga Belvita soft bakes koeken","https://www.ah.nl/producten/product/wi480663/liga-belvita-soft-bakes-koeken","3.19","143 mg","Vet15 g","Koolhydraten62 g","Prijs per KG € 319,00","Eiwitten5.3 g"
"1665150436-1520","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bolletje Kruidnoten choco uitdeelzakjes","https://www.ah.nl/producten/product/wi482728/bolletje-kruidnoten-choco-uitdeelzakjes","3.19","2040 kJ (490 kcal)","Vet20 g","Koolhydraten70 g","Prijs per KG € 15,19","Eiwitten5 g"
"1665150438-1521","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Marsepeinen fruit","https://www.ah.nl/producten/product/wi482721/ah-marsepeinen-fruit","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 22,00","Eiwitten6 g"
"1665150440-1522","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Bonbonbloc puur chocolade truffel cacao","https://www.ah.nl/producten/product/wi474502/cote-d-or-bonbonbloc-puur-chocolade-truffel-cacao","3.19","0.06 g","Vet37 g","Koolhydraten45 g","Prijs per KG € 16,79","Eiwitten5.1 g"
"1665150443-1523","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Dr. Oetker Vegan brownies choco","https://www.ah.nl/producten/product/wi492668/dr-oetker-vegan-brownies-choco","3.19","1463 kJ (347 kcal)","Vet9.2 g","Koolhydraten61 g","Normale prijs per KG € 8,86","Eiwitten3.4 g"
"1665150445-1524","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Huismix ongezouten","https://www.ah.nl/producten/product/wi487227/ah-huismix-ongezouten","3.19","2720 kJ (658 kcal)","Vet58 g","Koolhydraten12 g","Prijs per KG € 21,27","Eiwitten19 g"
"1665150448-1525","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","M&M'S Brownie chocolade","https://www.ah.nl/producten/product/wi501992/m-en-m-s-brownie-chocolade","3.19","1959 kJ (466 kcal)","Vet17 g","Koolhydraten73 g","Prijs per KG € 15,95","Eiwitten4.3 g"
"1665150450-1526","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Creation double chocolate pure chocolade","https://www.ah.nl/producten/product/wi501988/lindt-creation-double-chocolate-pure-chocolade","2.39","2214 kJ (534 kcal)","Vet38 g","Koolhydraten34 g","Normale prijs per KG € 21,27","Eiwitten5.2 g"
"1665150452-1527","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Lindt Creation crème brûlée pure chocolade","https://www.ah.nl/producten/product/wi501986/lindt-creation-creme-brulee-pure-chocolade","2.39","2448 kJ (590 kcal)","Vet44 g","Koolhydraten36 g","Normale prijs per KG € 22,79","Eiwitten8.1 g"
"1665150455-1528","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Schär Salted caramel cookies","https://www.ah.nl/producten/product/wi494109/schar-salted-caramel-cookies","3.19","2028 kJ (484 kcal)","Vet23 g","Koolhydraten61 g","Prijs per KG € 21,27","Eiwitten7.3 g"
"1665150458-1529","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pannenlikker hout","https://www.ah.nl/producten/product/wi413822/ah-pannenlikker-hout","3.19","null","null","null","null","null"
"1665150460-1530","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Medjoul dadels gedroogd","https://www.ah.nl/producten/product/wi467992/ah-medjoul-dadels-gedroogd","3.19","1367 kJ (322 kcal)","Vet0.2 g","Koolhydraten75 g","Prijs per KG € 18,23","Eiwitten1.8 g"
"1665150462-1531","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bonne Maman Madeleine citroen","https://www.ah.nl/producten/product/wi469808/bonne-maman-madeleine-citroen","3.19","1764 kJ (422 kcal)","Vet24 g","Koolhydraten45 g","Prijs per KG € 18,23","Eiwitten5.7 g"
"1665150465-1532","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Stimorol Original kauwgom sugarfree","https://www.ah.nl/producten/product/wi458515/stimorol-original-kauwgom-sugarfree","3.19","718 kJ (172 kcal)","Vet0.3 g","Koolhydraten65 g","Prijs per KG € 39,88","Eiwitten0.8 g"
"1665150468-1533","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Stimorol Ice intense mint gum sugarfree","https://www.ah.nl/producten/product/wi458514/stimorol-ice-intense-mint-gum-sugarfree","3.19","708 kJ (170 kcal)","Vet0.3 g","Koolhydraten67 g","Prijs per KG € 39,88","Eiwitten0.5 g"
"1665150470-1534","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Marsepeinen sint hamster","https://www.ah.nl/producten/product/wi525898/ah-marsepeinen-sint-hamster","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665150472-1535","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Marsepeinen wilde dierenmix","https://www.ah.nl/producten/product/wi525897/ah-marsepeinen-wilde-dierenmix","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665150475-1536","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Marsepeinen boerderij mix","https://www.ah.nl/producten/product/wi525896/ah-marsepeinen-boerderij-mix","3.19","1889 kJ (450 kcal)","Vet16 g","Koolhydraten67 g","Prijs per KG € 29,00","Eiwitten6 g"
"1665150478-1537","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Bonne Maman Petit fruit cakes","https://www.ah.nl/producten/product/wi379322/bonne-maman-petit-fruit-cakes","3.19","1581 kJ (377 kcal)","Vet17 g","Koolhydraten50 g","Prijs per KG € 15,19","Eiwitten5.2 g"
"1665150480-1538","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pecannoten gezouten","https://www.ah.nl/producten/product/wi187172/ah-pecannoten-gezouten","3.19","3027 kJ (734 kcal)","Vet72 g","Koolhydraten9.3 g","Prijs per KG € 27,74","Eiwitten9.6 g"
"1665150483-1539","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","AH Pecannoten ongezouten","https://www.ah.nl/producten/product/wi197740/ah-pecannoten-ongezouten","3.19","3067 kJ (744 kcal)","Vet73 g","Koolhydraten9.4 g","Prijs per KG € 27,74","Eiwitten9.7 g"
"1665150485-1540","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Schär Paniermehl breadcrumbs glutenvrij","https://www.ah.nl/producten/product/wi199693/schar-paniermehl-breadcrumbs-glutenvrij","3.19","1785 kJ (425 kcal)","Vet14 g","Koolhydraten63 g","Prijs per KG € 10,63","Eiwitten8.3 g"
"1665150487-1541","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Dr. Oetker Mix voor muffins chocolade","https://www.ah.nl/producten/product/wi196934/dr-oetker-mix-voor-muffins-chocolade","3.19","1718 kJ (411 kcal)","Vet21 g","Koolhydraten47 g","Normale prijs per KG € 9,25","Eiwitten6.7 g"
"1665150490-1542","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Maltesers Medium","https://www.ah.nl/producten/product/wi67821/maltesers-medium","3.19","2096 kJ (501 kcal)","Vet24 g","Koolhydraten61 g","Prijs per KG € 18,23","Eiwitten8.4 g"
"1665150493-1543","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Milka Mmmax reep melk choco-swing","https://www.ah.nl/producten/product/wi46545/milka-mmmax-reep-melk-choco-swing","3.19","558 kcal (2327 kJ)","Vet34 g","Koolhydraten55 g","Prijs per KG € 10,63","Eiwitten5.4 g"
"1665150495-1544","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Bonbonbloc chocolade reep puur truffel","https://www.ah.nl/producten/product/wi160502/cote-d-or-bonbonbloc-chocolade-reep-puur-truffel","3.19","2430 kJ (585 kcal)","Vet40.5 g","Koolhydraten46.5 g","Prijs per KG € 16,79","Eiwitten4.8 g"
"1665150497-1545","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?sortBy=-price&page=40","Côte d'Or Reep melk gekarameliseerde amandelen","https://www.ah.nl/producten/product/wi387829/cote-d-or-reep-melk-gekarameliseerde-amandelen","3.25","2210 kJ (529 kcal)","Vet30 g","Koolhydraten53 g","Prijs per KG € 18,06","Eiwitten8.9 g"
