web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665123197-582","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Frisse tzatziki","https://www.ah.nl/producten/product/wi217285/ah-frisse-tzatziki","2.25","696 kJ (168 kcal)","Vet15 g","Koolhydraten3.1 g","Prijs per KG € 17,31","Eiwitten5.1 g"
"1665123199-583","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Volle aioli","https://www.ah.nl/producten/product/wi217278/ah-volle-aioli","2.25","3058 kJ (743 kcal)","Vet81 g","Koolhydraten2.2 g","Prijs per KG € 12,86","Eiwitten1.2 g"
"1665123201-584","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Grillworst zaanlanderkaas","https://www.ah.nl/producten/product/wi197173/ah-grillworst-zaanlanderkaas","2.25","1162 kJ (280 kcal)","Vet22 g","Koolhydraten4.4 g","Prijs per KG € 18,00","Eiwitten16 g"
"1665123203-585","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Grillworst kip","https://www.ah.nl/producten/product/wi192853/ah-grillworst-kip","2.25","993 kJ (239 kcal)","Vet18 g","Koolhydraten5.2 g","Prijs per KG € 18,00","Eiwitten14 g"
"1665123206-586","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Kips Magere leverworst","https://www.ah.nl/producten/product/wi170174/kips-magere-leverworst","2.25","750 kJ (180 kcal)","Vet12 g","Koolhydraten2.2 g","Prijs per KG € 18,00","Eiwitten15.7 g"
"1665123208-587","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Flinterdunne achterham","https://www.ah.nl/producten/product/wi132234/ah-flinterdunne-achterham","2.25","432 kJ (102 kcal)","Vet2.1 g","Koolhydraten4.8 g","Prijs per KG € 22,50","Eiwitten16 g"
"1665123211-588","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Goudsalami","https://www.ah.nl/producten/product/wi137935/ah-goudsalami","2.24","1248 kJ (301 kcal)","Vet24 g","Koolhydraten0.2 g","Prijs per KG € 22,90","Eiwitten21 g"
"1665123213-589","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Hausmacher","https://www.ah.nl/producten/product/wi484083/streeckgenoten-hausmacher","2.22","1115 kJ (268 kcal)","Vet20 g","Koolhydraten4 g","Prijs per KG € 18,50","Eiwitten18 g"
"1665123215-590","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Grillworst kaas mosterd plakjes","https://www.ah.nl/producten/product/wi519256/ah-grillworst-kaas-mosterd-plakjes","2.21","1063 kJ (256 kcal)","Vet20 g","Koolhydraten3.8 g","Prijs per KG € 19,91","Eiwitten15 g"
"1665123218-591","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Gehakt cordon bleu","https://www.ah.nl/producten/product/wi324554/ah-gehakt-cordon-bleu","2.21","871 kJ (210 kcal)","Vet16 g","Koolhydraten2.3 g","Prijs per KG € 19,90","Eiwitten14 g"
"1665123220-592","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Milner Smeerkaas 20+ sambal","https://www.ah.nl/producten/product/wi367164/milner-smeerkaas-20-sambal","2.19","565 kJ (135 kcal)","Vet7 g","Koolhydraten1 g","Prijs per KG € 14,60","Eiwitten17 g"
"1665123222-593","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Milner Smeerkaas 20+ komijn","https://www.ah.nl/producten/product/wi367163/milner-smeerkaas-20-komijn","2.19","565 kJ (135 kcal)","Vet7 g","Koolhydraten1 g","Prijs per KG € 14,60","Eiwitten17 g"
"1665123225-594","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Milner Smeerkaas 20+ kruiden","https://www.ah.nl/producten/product/wi367162/milner-smeerkaas-20-kruiden","2.19","565 kJ (135 kcal)","Vet7 g","Koolhydraten1 g","Prijs per KG € 14,60","Eiwitten17 g"
"1665123227-595","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Zanetti Mini mozzarelle","https://www.ah.nl/producten/product/wi384977/zanetti-mini-mozzarelle","2.19","886 kJ (213 kcal)","Vet15.5 g","Koolhydraten0.4 g","Prijs per KG € 17,52","Eiwitten18 g"
"1665123229-596","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Tapenade zwarte olijven","https://www.ah.nl/producten/product/wi403949/ah-tapenade-zwarte-olijven","2.19","1555 kJ (375 kcal)","Vet39 g","Koolhydraten4 g","Prijs per KG € 15,10","Eiwitten2 g"
"1665123232-597","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Tapenade zongedroogde tomaten","https://www.ah.nl/producten/product/wi403948/ah-tapenade-zongedroogde-tomaten","2.19","698 kJ (168 kcal)","Vet12 g","Koolhydraten11 g","Prijs per KG € 15,10","Eiwitten2.5 g"
"1665123234-598","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Tapenade groene olijven","https://www.ah.nl/producten/product/wi403907/ah-tapenade-groene-olijven","2.19","1551 kJ (377 kcal)","Vet40 g","Koolhydraten2.2 g","Prijs per KG € 15,10","Eiwitten0.8 g"
"1665123236-599","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Excellent Chorizo pamplona","https://www.ah.nl/producten/product/wi519284/ah-excellent-chorizo-pamplona","1.97","1928 kJ (466 kcal)","Vet42 g","Koolhydraten3 g","Normale prijs per KG € 21,90","Eiwitten19 g"
"1665123239-600","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Roomkaas met kruiden","https://www.ah.nl/producten/product/wi516403/streeckgenoten-roomkaas-met-kruiden","2.19","759 kJ (184 kcal)","Vet17 g","Koolhydraten3.3 g","Prijs per KG € 17,52","Eiwitten5.1 g"
"1665123241-601","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Vegan salade kipsaté","https://www.ah.nl/producten/product/wi515265/ah-vegan-salade-kipsate","2.19","1116 kJ (268 kcal)","Vet18 g","Koolhydraten16 g","Prijs per KG € 14,60","Eiwitten9.9 g"
"1665123243-602","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Bifi Thin Sticks","https://www.ah.nl/producten/product/wi501817/bifi-thin-sticks","2.19","508 kcal (2107 kJ)","Vet42 g","Koolhydraten< 0.5 g","Prijs per KG € 36,50","Eiwitten32 g"
"1665123246-603","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Fromage rouge 60+","https://www.ah.nl/producten/product/wi509549/ah-fromage-rouge-60","2.19","1445 kJ (349 kcal)","Vet31 g","Koolhydraten0.5 g","Prijs per KG € 10,95","Eiwitten17 g"
"1665123248-604","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Dorblu 50+","https://www.ah.nl/producten/product/wi506125/ah-dorblu-50","2.19","1396 kJ (337 kcal)","Vet29 g","Koolhydraten0 g","Normale prijs per KG € 27,72","Eiwitten19 g"
"1665123250-605","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Gevuld eitje salade","https://www.ah.nl/producten/product/wi479538/ah-gevuld-eitje-salade","2.19","1413 kJ (342 kcal)","Vet32 g","Koolhydraten6.1 g","Normale prijs per KG € 12,51","Eiwitten7.2 g"
"1665123253-606","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","ERU Goudkuipje naturel","https://www.ah.nl/producten/product/wi478229/eru-goudkuipje-naturel","2.19","1007 kJ (243 kcal)","Vet20 g","Koolhydraten1.7 g","Prijs per KG € 10,95","Eiwitten14 g"
"1665123255-607","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Verse roomkaas met ananas","https://www.ah.nl/producten/product/wi478026/ah-verse-roomkaas-met-ananas","2.19","1325 kJ (319 kcal)","Vet26 g","Koolhydraten14 g","Normale prijs per KG € 17,52","Eiwitten7.2 g"
"1665123258-608","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Geitenkaas 50+ gerijpt","https://www.ah.nl/producten/product/wi478023/ah-geitenkaas-50-gerijpt","2.19","1133 kJ (273 kcal)","Vet23 g","Koolhydraten1.6 g","Normale prijs per KG € 30,85","Eiwitten15 g"
"1665123260-609","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH St. Paulin 45+","https://www.ah.nl/producten/product/wi478022/ah-st-paulin-45","2.19","1279 kJ (308 kcal)","Vet24 g","Koolhydraten0 g","Normale prijs per KG € 18,25","Eiwitten23 g"
"1665123262-610","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Roombrie 60+","https://www.ah.nl/producten/product/wi478021/ah-roombrie-60","2.19","1436 kJ (347 kcal)","Vet31 g","Koolhydraten0 g","Normale prijs per KG € 14,13","Eiwitten17 g"
"1665123266-611","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Panetteria di Sergio Scrocchi zeezout","https://www.ah.nl/producten/product/wi451097/panetteria-di-sergio-scrocchi-zeezout","2.19","1786 kJ (427 kcal)","Vet12 g","Koolhydraten68 g","Prijs per KG € 10,95","Eiwitten10 g"
"1665123268-612","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige plakken mozzarella","https://www.ah.nl/producten/product/wi497557/ah-plantaardige-plakken-mozzarella","2.19","1150 kJ (278 kcal)","Vet23 g","Koolhydraten17 g","Prijs per KG € 14,60","Eiwitten0 g"
"1665123270-613","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige rasp cheddar","https://www.ah.nl/producten/product/wi497556/ah-plantaardige-rasp-cheddar","2.19","1328 kJ (320 kcal)","Vet25 g","Koolhydraten23 g","Prijs per KG € 12,51","Eiwitten0.3 g"
"1665123273-614","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Plantaardige plakken cheddar","https://www.ah.nl/producten/product/wi497555/ah-plantaardige-plakken-cheddar","2.19","1294 kJ (312 kcal)","Vet25 g","Koolhydraten21 g","Prijs per KG € 14,60","Eiwitten0.3 g"
"1665123275-615","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Vegan salade alternatief voor ei","https://www.ah.nl/producten/product/wi497594/ah-vegan-salade-alternatief-voor-ei","2.19","1332 kJ (323 kcal)","Vet31 g","Koolhydraten4.9 g","Prijs per KG € 14,60","Eiwitten4.2 g"
"1665123278-616","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Vegan grillworst","https://www.ah.nl/producten/product/wi489286/ah-vegan-grillworst","2.19","676 kJ (163 kcal)","Vet11 g","Koolhydraten5 g","Prijs per KG € 17,52","Eiwitten8.3 g"
"1665123280-617","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Oude kaassalade","https://www.ah.nl/producten/product/wi489748/ah-oude-kaassalade","2.19","1642 kJ (397 kcal)","Vet37 g","Koolhydraten7.6 g","Normale prijs per KG € 12,51","Eiwitten8.4 g"
"1665123282-618","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Maza Hoemoes tomaat basilicum","https://www.ah.nl/producten/product/wi413076/maza-hoemoes-tomaat-basilicum","2.19","990 kJ (239 kcal)","Vet25.3 g","Koolhydraten8.1 g","Normale prijs per KG € 10,95","Eiwitten6.3 g"
"1665123285-619","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Geitenkaas naturel 48+","https://www.ah.nl/producten/product/wi396969/ah-geitenkaas-naturel-48","2.19","1185 kJ (285 kcal)","Vet22 g","Koolhydraten1.8 g","Prijs per KG € 17,52","Eiwitten20 g"
"1665123287-620","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Salami milano","https://www.ah.nl/producten/product/wi454460/ah-salami-milano","2.19","1487 kJ (358 kcal)","Vet28 g","Koolhydraten0.5 g","Prijs per KG € 21,90","Eiwitten26 g"
"1665123290-621","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Panetteria di Sergio Scrocchi olijf","https://www.ah.nl/producten/product/wi451095/panetteria-di-sergio-scrocchi-olijf","2.19","1827 kJ (437 kcal)","Vet13 g","Koolhydraten68 g","Prijs per KG € 10,95","Eiwitten10 g"
"1665123292-622","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Panetteria di Sergio Scrocchi rozemarijn","https://www.ah.nl/producten/product/wi451092/panetteria-di-sergio-scrocchi-rozemarijn","2.19","1786 kJ (427 kcal)","Vet12 g","Koolhydraten68 g","Prijs per KG € 10,95","Eiwitten10 g"
"1665123294-623","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Wild West Beef Jerky original","https://www.ah.nl/producten/product/wi442054/wild-west-beef-jerky-original","1.64","1228 kJ (290 kcal)","Vet4.6 g","Koolhydraten27.3 g","Normale prijs per KG € 87,60","Eiwitten34.8 g"
"1665123296-624","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Emmi Strooikaas","https://www.ah.nl/producten/product/wi442841/emmi-strooikaas","2.19","1185 kJ (279 kcal)","Vet0.6 g","Koolhydraten5.3 g","Prijs per KG € 24,33","Eiwitten63.1 g"
"1665123299-625","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Marhaba Kipfilet","https://www.ah.nl/producten/product/wi471360/marhaba-kipfilet","2.19","465 kJ (111 kcal)","Vet2.1 g","Koolhydraten1.1 g","Prijs per KG € 21,90","Eiwitten22 g"
"1665123301-626","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Panetteria di Sergio Scrocchi truffel","https://www.ah.nl/producten/product/wi474411/panetteria-di-sergio-scrocchi-truffel","2.19","1642 kJ (389 kcal)","Vet13 g","Koolhydraten69 g","Prijs per KG € 10,95","Eiwitten9.9 g"
"1665123304-627","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Beretta Pancetta blokjes","https://www.ah.nl/producten/product/wi465692/beretta-pancetta-blokjes","2.19","1462 kJ (353 kcal)","Vet31 g","Koolhydraten0.5 g","Prijs per KG € 21,90","Eiwitten18 g"
"1665123306-628","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Gebraden gehakt","https://www.ah.nl/producten/product/wi370446/ah-biologisch-gebraden-gehakt","2.19","1260 kJ (304 kcal)","Vet26 g","Koolhydraten3.5 g","Prijs per KG € 21,90","Eiwitten14 g"
"1665123309-629","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Maza Yazarra","https://www.ah.nl/producten/product/wi376565/maza-yazarra","2.19","995 kJ (238 kcal)","Vet21.2 g30.28%","Koolhydraten10 g3.7%","Normale prijs per KG € 10,95","Eiwitten0.8 g1.6%"
"1665123311-630","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Maza Hoemoes ras-el-hanout","https://www.ah.nl/producten/product/wi376564/maza-hoemoes-ras-el-hanout","2.19","1396 kJ (334 kcal)","Vet30.1 g43%","Koolhydraten7 g2.5%","Normale prijs per KG € 10,95","Eiwitten6.6 g13.2%"
"1665123314-631","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Pittige kip karamba salade","https://www.ah.nl/producten/product/wi376558/ah-pittige-kip-karamba-salade","2.19","1476 kJ (357 kcal)","Vet32 g","Koolhydraten11 g","Normale prijs per KG € 12,51","Eiwitten6 g"
"1665123317-632","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Vrije uitloop-eisalade","https://www.ah.nl/producten/product/wi376545/ah-vrije-uitloop-eisalade","2.19","1188 kJ (287 kcal)","Vet26 g","Koolhydraten4.7 g","Normale prijs per KG € 12,51","Eiwitten8.5 g"
"1665123319-633","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Geitenkaas schijfjes naturel","https://www.ah.nl/producten/product/wi236943/ah-geitenkaas-schijfjes-naturel","2.19","1156 kJ (278 kcal)","Vet22 g","Koolhydraten3.1 g","Prijs per KG € 10,95","Eiwitten17 g"
"1665123321-634","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Wilthagen Zeeuwsche leverworst 250 gram","https://www.ah.nl/producten/product/wi231691/wilthagen-zeeuwsche-leverworst-250-gram","2.19","978 kJ (236 kcal)","Vet19 g","Koolhydraten0.4 g","Prijs per KG € 8,76","Eiwitten15 g"
"1665123324-635","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Johma Ei salade","https://www.ah.nl/producten/product/wi211716/johma-ei-salade","2.19","1251 kJ (303 kcal)","Vet28.6 g","Koolhydraten3.2 g","Normale prijs per KG € 12,51","Eiwitten7.8 g"
"1665123326-636","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","La Vache Qui Rit Mini cubes","https://www.ah.nl/producten/product/wi182303/la-vache-qui-rit-mini-cubes","2.19","1011 kJ (244 kcal)","Vet19.5 g","Koolhydraten5 g","Prijs per KG € 17,52","Eiwitten12 g"
"1665123328-637","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Grillworst","https://www.ah.nl/producten/product/wi203333/ah-grillworst","2.19","1190 kJ (287 kcal)","Vet25 g","Koolhydraten1.6 g","Prijs per KG € 17,50","Eiwitten14 g"
"1665123330-638","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Boterhamworst","https://www.ah.nl/producten/product/wi186638/ah-boterhamworst","2.19","1047 kJ (252 kcal)","Vet20 g","Koolhydraten7 g","Prijs per KG € 14,60","Eiwitten11 g"
"1665123333-639","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Schouderrollade","https://www.ah.nl/producten/product/wi188717/ah-schouderrollade","2.19","534 kJ (127 kcal)","Vet4.7 g","Koolhydraten1.2 g","Prijs per KG € 17,50","Eiwitten20 g"
"1665123335-640","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Van Oers Bourgondische vleessalade","https://www.ah.nl/producten/product/wi197460/van-oers-bourgondische-vleessalade","2.19","1419 kJ (343 kcal)","Vet31.8 g","Koolhydraten5.6 g","Prijs per KG € 14,60","Eiwitten8.5 g"
"1665123337-641","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Biologisch Gekookte worst","https://www.ah.nl/producten/product/wi118019/ah-biologisch-gekookte-worst","2.19","1153 kJ (278 kcal)","Vet24 g","Koolhydraten2.5 g","Prijs per KG € 21,90","Eiwitten13 g"
"1665123340-642","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Grand' Italia Pesto rosso","https://www.ah.nl/producten/product/wi36585/grand-italia-pesto-rosso","2.19","384 kcal (1586 kJ)","Vet36 g","Koolhydraten8.4 g","Prijs per KG € 24,33","Eiwitten5.8 g"
"1665123342-643","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Kleintje belegen 50+ plak","https://www.ah.nl/producten/product/wi483433/ah-kleintje-belegen-50-plak","2.18","1646 kJ (397 kcal)","Vet33 g","Koolhydraten0 g","Prijs per KG € 21,79","Eiwitten25 g"
"1665123344-644","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Limburgse boerenpastei","https://www.ah.nl/producten/product/wi413230/streeckgenoten-limburgse-boerenpastei","2.15","1146 kJ (276 kcal)","Vet22 g","Koolhydraten4.5 g","Prijs per KG € 17,90","Eiwitten13.5 g"
"1665123347-645","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Limburgse gebakken pastei","https://www.ah.nl/producten/product/wi413228/streeckgenoten-limburgse-gebakken-pastei","2.15","1120 kJ (289 kcal)","Vet24 g","Koolhydraten4.3 g","Prijs per KG € 17,90","Eiwitten14 g"
"1665123349-646","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Ambachtelijk gehakt","https://www.ah.nl/producten/product/wi413227/streeckgenoten-ambachtelijk-gehakt","2.15","1233 kJ (298 kcal)","Vet25 g","Koolhydraten3 g","Prijs per KG € 17,90","Eiwitten15 g"
"1665123351-647","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Old Amsterdam Crème","https://www.ah.nl/producten/product/wi518385/old-amsterdam-creme","2.15","927 kJ (224 kcal)","Vet18.9 g","Koolhydraten0.1 g","Prijs per KG € 17,20","Eiwitten13.2 g"
"1665123353-648","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","AH Italiaanse grana padano 32+ flakes","https://www.ah.nl/producten/product/wi486713/ah-italiaanse-grana-padano-32-flakes","2.15","1634 kJ (393 kcal)","Vet29 g","Koolhydraten0 g","Prijs per KG € 26,88","Eiwitten33 g"
"1665123357-649","https://www.ah.nl/producten/kaas-vleeswaren-tapas?sortBy=price&page=40","Streeckgenoten Haagse berliner","https://www.ah.nl/producten/product/wi421108/streeckgenoten-haagse-berliner","2.15","1263 kJ (305 kcal)","Vet25 g","Koolhydraten4.5 g","Prijs per KG € 19,50","Eiwitten14.4 g"
