web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665142985-277","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Stimorol Max strawberry lime","https://www.ah.nl/producten/product/wi514828/stimorol-max-strawberry-lime","2.75","783 kJ (188 kcal)","Vet1.7 g","Koolhydraten68 g","Prijs per KG € 46,61","Eiwitten1.2 g"
"1665142988-278","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","St Michel Mini donuts","https://www.ah.nl/producten/product/wi508521/st-michel-mini-donuts","2.75","1938 kJ (464 kcal)","Vet26 g","Koolhydraten53 g","Prijs per KG € 15,28","Eiwitten6.7 g"
"1665142990-279","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Reep pinda","https://www.ah.nl/producten/product/wi480922/m-en-m-s-reep-pinda","2.75","2305 kJ (552 kcal)","Vet33 g","Koolhydraten54 g","Prijs per KG € 16,67","Eiwitten8.5 g"
"1665142993-280","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Reep choco","https://www.ah.nl/producten/product/wi480919/m-en-m-s-reep-choco","2.75","2277 kJ (545 kcal)","Vet32 g","Koolhydraten57 g","Prijs per KG € 16,67","Eiwitten6.8 g"
"1665142995-281","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Reep crispy","https://www.ah.nl/producten/product/wi480918/m-en-m-s-reep-crispy","2.75","2259 kJ (541 kcal)","Vet31 g","Koolhydraten57 g","Prijs per KG € 18,33","Eiwitten6.9 g"
"1665142997-282","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Rood fruitmix","https://www.ah.nl/producten/product/wi468239/ah-rood-fruitmix","2.75","2030 kJ (486 kcal)","Vet27 g","Koolhydraten46 g","Prijs per KG € 13,75","Eiwitten12 g"
"1665143000-283","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Koopmans Stroopwafel cake met stukjes karamel","https://www.ah.nl/producten/product/wi228602/koopmans-stroopwafel-cake-met-stukjes-karamel","2.75","1835 kJ (440 kcal)","Vet24 g","Koolhydraten50 g","Normale prijs per KG € 6,88","Eiwitten5.7 g"
"1665143002-284","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Duyvis Cashews & almonds roasted paprika","https://www.ah.nl/producten/product/wi168434/duyvis-cashews-en-almonds-roasted-paprika","2.75","2530 kJ (604 kcal)","Vet50 g","Koolhydraten17 g","Prijs per KG € 22,00","Eiwitten20 g"
"1665143005-285","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Duyvis Cashews garlic & rosemary","https://www.ah.nl/producten/product/wi168431/duyvis-cashews-garlic-en-rosemary","2.75","2521 kJ (602 kcal)","Vet49 g","Koolhydraten21 g","Prijs per KG € 22,00","Eiwitten19 g"
"1665143007-286","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Walnoten","https://www.ah.nl/producten/product/wi161493/ah-walnoten","2.06","2874 kJ (697 kcal)","Vet67 g","Koolhydraten3.2 g","Normale prijs per KG € 45,83","Eiwitten17 g"
"1665143009-287","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Werther's Original Caramel popcorn sea salt & pretzel","https://www.ah.nl/producten/product/wi526368/werther-s-original-caramel-popcorn-sea-salt-en-pretzel","2.79","1904 kJ (453 kcal)","Vet16 g","Koolhydraten72.2 g","Prijs per KG € 19,93","Eiwitten3.8 g"
"1665143012-288","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","De Kleine Keuken Biologische haverkoekjes wortel pompoen","https://www.ah.nl/producten/product/wi524788/de-kleine-keuken-biologische-haverkoekjes-wortel-pompoen","2.79","1790 kJ (426 kcal)","Vet13 g","Koolhydraten66 g","Prijs per KG € 23,25","Eiwitten7.9 g"
"1665143014-289","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Dark chocolate & mint chunky oat biscuit","https://www.ah.nl/producten/product/wi516681/nairn-s-dark-chocolate-en-mint-chunky-oat-biscuit","2.79","1986 kJ (474 kcal)","Vet20.2 g","Koolhydraten62.4 g","Prijs per KG € 17,44","Eiwitten7.9 g"
"1665143017-290","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Salted caramel oat biscuit breaks","https://www.ah.nl/producten/product/wi516624/nairn-s-salted-caramel-oat-biscuit-breaks","2.79","1934 kJ (461 kcal)","Vet17.8 g","Koolhydraten63 g","Prijs per KG € 17,44","Eiwitten8.9 g"
"1665143019-291","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Homemade Red velvet cookies","https://www.ah.nl/producten/product/wi515776/homemade-red-velvet-cookies","2.79","2027 kJ (484 kcal)","Vet25.1 g","Koolhydraten69 g","Prijs per KG € 7,06","Eiwitten5.2 g"
"1665143022-292","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Stimorol Max peppermint","https://www.ah.nl/producten/product/wi514826/stimorol-max-peppermint","2.79","725 kJ (174 kcal)","Vet0.3 g","Koolhydraten68 g","Prijs per KG € 47,29","Eiwitten1.2 g"
"1665143024-293","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Oldtimers Jochums zoete lievelingen","https://www.ah.nl/producten/product/wi514820/oldtimers-jochums-zoete-lievelingen","2.79","1304 kJ (308 kcal)","Vet0.2 g","Koolhydraten70 g","Prijs per KG € 9,30","Eiwitten1 g"
"1665143026-294","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Werther's Original Popcorn Classic Caramel","https://www.ah.nl/producten/product/wi486388/werther-s-original-popcorn-classic-caramel","2.79","1914 kJ (456 kcal)","Vet16.1 g","Koolhydraten72.9 g","Prijs per KG € 19,93","Eiwitten2.9 g"
"1665143029-295","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Verkade Hart wit speculaas","https://www.ah.nl/producten/product/wi505795/verkade-hart-wit-speculaas","2.79","2260 kJ (541 kcal)","Vet30.7 g","Koolhydraten58.7 g","Prijs per KG € 20,67","Eiwitten6.9 g"
"1665143031-296","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Verkade Hart melk hazelnoot","https://www.ah.nl/producten/product/wi506042/verkade-hart-melk-hazelnoot","2.79","2342 kJ (562 kcal)","Vet35 g","Koolhydraten52.7 g","Prijs per KG € 20,67","Eiwitten6.9 g"
"1665143034-297","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Verkade Hart melkchocolade karamel zeezout","https://www.ah.nl/producten/product/wi506041/verkade-hart-melkchocolade-karamel-zeezout","2.79","2179 kJ (521 kcal)","Vet27.8 g","Koolhydraten61.5 g","Prijs per KG € 20,67","Eiwitten4.9 g"
"1665143036-298","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","St Michel Doomino chocolade","https://www.ah.nl/producten/product/wi508523/st-michel-doomino-chocolade","2.79","1950 kJ (467 kcal)","Vet27 g","Koolhydraten52 g","Prijs per KG € 15,50","Eiwitten6.6 g"
"1665143038-299","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lindt Excellence 100% pure chocolade","https://www.ah.nl/producten/product/wi480914/lindt-excellence-100-pure-chocolade","2.09","2534 kJ (614 kcal)","Vet54 g","Koolhydraten11 g","Normale prijs per KG € 55,80","Eiwitten13 g"
"1665143041-300","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Snaqs Fried Shiitake","https://www.ah.nl/producten/product/wi480676/snaqs-fried-shiitake","2.79","1908 kJ (456 kcal)","Vet14 g","Koolhydraten63.5 g","Normale prijs per KG € 69,75","Eiwitten10.6 g"
"1665143043-301","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Spijskoekjes","https://www.ah.nl/producten/product/wi476259/ah-spijskoekjes","2.79","1446 kJ (343 kcal)","Vet7.6 g","Koolhydraten61 g","Prijs per KG € 13,95","Eiwitten5.4 g"
"1665143045-302","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Autodrop Smaak chaos mix total loss XL","https://www.ah.nl/producten/product/wi475099/autodrop-smaak-chaos-mix-total-loss-xl","2.79","1440 kJ (339 kcal)","Vet0.2 g","Koolhydraten80 g","Prijs per KG € 7,34","Eiwitten3.8 g"
"1665143048-303","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Brosse biscuits met framboos & bosbessen","https://www.ah.nl/producten/product/wi419895/nairn-s-brosse-biscuits-met-framboos-en-bosbessen","2.79","479 kcal (2006 kJ)","Vet22.5 g","Koolhydraten57.3 g","Prijs per KG € 17,44","Eiwitten8.7 g"
"1665143050-304","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Brosse biscuits met chocola & kokosnoot","https://www.ah.nl/producten/product/wi419894/nairn-s-brosse-biscuits-met-chocola-en-kokosnoot","2.79","478 kcal (2000 kJ)","Vet22.9 g","Koolhydraten55.8 g","Prijs per KG € 17,44","Eiwitten8.8 g"
"1665143052-305","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nature Valley Crunchy haver & bessen koek","https://www.ah.nl/producten/product/wi498773/nature-valley-crunchy-haver-en-bessen-koek","2.79","1900 kJ (453 kcal)","Vet16.9 g","Koolhydraten64.6 g","Prijs per KG € 13,29","Eiwitten7.4 g"
"1665143055-306","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Kitkat Mini's melkchocolade uitdeelzak","https://www.ah.nl/producten/product/wi497749/kitkat-mini-s-melkchocolade-uitdeelzak","2.79","2153 kJ (515 kcal)","Vet26.9 g","Koolhydraten58.9 g","Prijs per KG € 9,82","Eiwitten7.7 g"
"1665143058-307","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Chocolate chip biscuit break","https://www.ah.nl/producten/product/wi494408/nairn-s-chocolate-chip-biscuit-break","2.79","475 kcal (1992 kJ)","Vet20.5 g","Koolhydraten62.3 g","Prijs per KG € 17,44","Eiwitten7.7 g"
"1665143060-308","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nature Valley Crunchy haver en pure chocolade koek","https://www.ah.nl/producten/product/wi407164/nature-valley-crunchy-haver-en-pure-chocolade-koek","2.79","1981 kJ (473 kcal)","Vet19.8 g","Koolhydraten61.5 g","null","Eiwitten8.7 g"
"1665143063-309","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nature Valley Crunchy haver en honing koek","https://www.ah.nl/producten/product/wi407163/nature-valley-crunchy-haver-en-honing-koek","2.79","1960 kJ (467 kcal)","Vet18.1 g","Koolhydraten64.3 g","null","Eiwitten8.7 g"
"1665143065-310","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nairn's Biscuit breaks oats ginger glutenvrij","https://www.ah.nl/producten/product/wi407848/nairn-s-biscuit-breaks-oats-ginger-glutenvrij","2.79","463 kcal (1940 kJ)","Vet18.8 g","Koolhydraten62.4 g","Prijs per KG € 17,44","Eiwitten8.2 g"
"1665143068-311","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Peak's Rijstmeel glutenvrij","https://www.ah.nl/producten/product/wi408457/peak-s-rijstmeel-glutenvrij","2.79","1495 kJ (352 kcal)","Vet1.4 g","Koolhydraten77 g","Prijs per KG € 6,98","Eiwitten7.6 g"
"1665143070-312","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smaakt Grove sojastukjes","https://www.ah.nl/producten/product/wi469670/smaakt-grove-sojastukjes","2.79","1456 kJ (347 kcal)","Vet7.3 g","Koolhydraten15 g","Prijs per KG € 13,95","Eiwitten45 g"
"1665143073-313","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Schär Delishios","https://www.ah.nl/producten/product/wi466848/schar-delishios","2.79","2129 kJ (509 kcal)","Vet25 g","Koolhydraten64 g","Prijs per KG € 22,32","Eiwitten6.3 g"
"1665143075-314","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Sportlife Frozn intensemint gum sugarfree 4-pack","https://www.ah.nl/producten/product/wi458509/sportlife-frozn-intensemint-gum-sugarfree-4-pack","2.79","764 kJ (183 kcal)","Vet0.8 g","Koolhydraten69 g","Prijs per KG € 38,75","Eiwitten0 g"
"1665143077-315","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Sportlife Frozn deepmint gum sugarfree 4-pack","https://www.ah.nl/producten/product/wi458507/sportlife-frozn-deepmint-gum-sugarfree-4-pack","2.79","725 kJ (174 kcal)","Vet0.8 g","Koolhydraten68 g","Prijs per KG € 38,75","Eiwitten0 g"
"1665143080-316","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Sportlife Frozn arcticmint gum sugarfree 4-pack","https://www.ah.nl/producten/product/wi458506/sportlife-frozn-arcticmint-gum-sugarfree-4-pack","2.79","717 kJ (172 kcal)","Vet0.7 g","Koolhydraten68 g","Prijs per KG € 38,75","Eiwitten0 g"
"1665143082-317","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Autodrop Beroemde bosvruchtrode cadillacs XL","https://www.ah.nl/producten/product/wi458171/autodrop-beroemde-bosvruchtrode-cadillacs-xl","2.79","1440 kJ (339 kcal)","Vet0.2 g","Koolhydraten80 g","Prijs per KG € 7,34","Eiwitten3.4 g"
"1665143084-318","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Venco Dropmix zout","https://www.ah.nl/producten/product/wi469900/venco-dropmix-zout","2.79","1389 kJ (329 kcal)","Vet0.3 g","Koolhydraten75 g","Prijs per KG € 5,58","Eiwitten7.7 g"
"1665143087-319","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Peijnenburg Zero volkoren gesneden","https://www.ah.nl/producten/product/wi435615/peijnenburg-zero-volkoren-gesneden","2.79","998 kJ (239 kcal)","Vet1.7 g","Koolhydraten50.7 g","Prijs per KG € 5,87","Eiwitten3.4 g"
"1665143089-320","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Baronie Mixed sticks","https://www.ah.nl/producten/product/wi379189/baronie-mixed-sticks","2.79","2389 kJ (574 kcal)","Vet39.4 g","Koolhydraten45.4 g","Prijs per KG € 11,16","Eiwitten7 g"
"1665143091-321","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Pecannoten","https://www.ah.nl/producten/product/wi164741/ah-pecannoten","2.09","2935 kJ (712 kcal)","Vet69 g","Koolhydraten9.9 g","Normale prijs per KG € 39,86","Eiwitten10 g"
"1665143094-322","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Sesamzaad","https://www.ah.nl/producten/product/wi164740/ah-sesamzaad","2.09","2382 kJ (576 kcal)","Vet48 g","Koolhydraten12 g","Normale prijs per KG € 27,90","Eiwitten18 g"
"1665143097-323","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Abdij speltbloem","https://www.ah.nl/producten/product/wi224583/abdij-speltbloem","2.79","1460 kJ (349 kcal)","Vet1.3 g","Koolhydraten68.9 g","Prijs per KG € 2,79","Eiwitten12.4 g"
"1665143099-324","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Van Strien Kaasstengels","https://www.ah.nl/producten/product/wi229017/van-strien-kaasstengels","2.79","2329 kJ (559 kcal)","Vet40.3 g","Koolhydraten36.4 g","Prijs per KG € 31,00","Eiwitten12.4 g"
"1665143102-325","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Van Strien Kaasvlinders","https://www.ah.nl/producten/product/wi229016/van-strien-kaasvlinders","2.79","2369 kJ (568 kcal)","Vet41.5 g","Koolhydraten36.2 g","Prijs per KG € 34,88","Eiwitten12.3 g"
"1665143104-326","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Chocoladekruidnoten","https://www.ah.nl/producten/product/wi232479/ah-chocoladekruidnoten","2.79","1971 kJ (470 kcal)","Vet19 g","Koolhydraten68 g","Prijs per KG € 5,58","Eiwitten5.6 g"
"1665143106-327","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Bounty Minis","https://www.ah.nl/producten/product/wi221565/bounty-minis","2.79","2037 kJ (487 kcal)","Vet26 g","Koolhydraten59 g","Prijs per KG € 8,38","Eiwitten3.7 g"
"1665143108-328","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Romeo's","https://www.ah.nl/producten/product/wi199402/ah-romeo-s","2.79","1910 kJ (455 kcal)","Vet24 g","Koolhydraten52 g","null","Eiwitten7 g"
"1665143112-329","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Super croissants","https://www.ah.nl/producten/product/wi134030/ah-super-croissants","2.79","1416 kJ (339 kcal)","Vet18 g","Koolhydraten36 g","Prijs per KG € 7,97","Eiwitten7.6 g"
"1665143114-330","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smaakt Cranberrykoeken","https://www.ah.nl/producten/product/wi485148/smaakt-cranberrykoeken","2.85","2024 kJ (483 kcal)","Vet21 g","Koolhydraten64 g","Prijs per KG € 11,40","Eiwitten6.5 g"
"1665143117-331","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Schär Curvies original","https://www.ah.nl/producten/product/wi482480/schar-curvies-original","2.85","2072 kJ (495 kcal)","Vet25 g","Koolhydraten61 g","Prijs per KG € 16,76","Eiwitten4.7 g"
"1665143119-332","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Grenade Protein bars white choc salt peanut","https://www.ah.nl/producten/product/wi474894/grenade-protein-bars-white-choc-salt-peanut","2.85","1679 kJ (403 kcal)","Vet20 g","Koolhydraten32 g","Prijs per KG € 47,50","Eiwitten33 g"
"1665143122-333","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Grenade Protein bars choc chip salt caramel","https://www.ah.nl/producten/product/wi484507/grenade-protein-bars-choc-chip-salt-caramel","2.85","1572 kJ (376 kcal)","Vet16 g","Koolhydraten34 g","Prijs per KG € 47,50","Eiwitten33 g"
"1665143124-334","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smarties 6-pack","https://www.ah.nl/producten/product/wi502004/smarties-6-pack","2.85","1978 kJ (471 kcal)","Vet18.8 g","Koolhydraten67.8 g","Prijs per KG € 13,97","Eiwitten6.3 g"
"1665143126-335","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","BitesWeLove Crunchy peas sour cream & jalapeno","https://www.ah.nl/producten/product/wi493457/biteswelove-crunchy-peas-sour-cream-en-jalapeno","2.85","1737 kJ (414 kcal)","Vet12.8 g","Koolhydraten53.7 g","Prijs per KG € 28,50","Eiwitten14.8 g"
"1665143129-336","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smaakt Mueslikoeken","https://www.ah.nl/producten/product/wi444828/smaakt-mueslikoeken","2.85","1992 kJ (476 kcal)","Vet23 g","Koolhydraten54 g","Prijs per KG € 11,40","Eiwitten9.7 g"
"1665143131-337","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","FulFil Protein bar chocolate salted caramel","https://www.ah.nl/producten/product/wi470947/fulfil-protein-bar-chocolate-salted-caramel","2.14","1549 kJ (371 kcal)","Vet15 g","Koolhydraten28 g","Normale prijs per KG € 51,82","Eiwitten37 g"
