web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665127644-858","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Volle melk biologisch","https://www.ah.nl/producten/product/wi474591/arla-volle-melk-biologisch","2.69","268 kJ (64 kcal)","Vet3.6 g","Koolhydraten4.6 g","Prijs per LT € 1,79","Eiwitten3.3 g"
"1665127646-859","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Yoghurt griekse stijl 0% vet","https://www.ah.nl/producten/product/wi228639/ah-yoghurt-griekse-stijl-0-vet","1.19","209 kJ (49 kcal)","Vet0.1 g","Koolhydraten5.6 g","Prijs per KG € 2,38","Eiwitten6.5 g"
"1665127648-860","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Echte slagroom","https://www.ah.nl/producten/product/wi2455/campina-echte-slagroom","1.65","1274 kJ (304 kcal)","Vet28 g","Koolhydraten11 g","Prijs per KG € 6,60","Eiwitten2.3 g"
"1665127651-861","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Skyr naturel yoghurt 0% fat","https://www.ah.nl/producten/product/wi370580/arla-skyr-naturel-yoghurt-0-fat","1.95","269 kJ (63 kcal)","Vet0 g","Koolhydraten4 g","Prijs per KG € 4,33","Eiwitten11 g"
"1665127653-862","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Choco's mini mix","https://www.ah.nl/producten/product/wi437046/ah-choco-s-mini-mix","1.66","1461 kJ (350 kcal)","Vet22 g","Koolhydraten34 g","null","Eiwitten3.6 g"
"1665127655-863","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Verse scharreleieren XL","https://www.ah.nl/producten/product/wi130274/ah-verse-scharreleieren-xl","3.89","544 kJ (131 kcal)","Vet9.1 g","Koolhydraten0.2 g","null","Eiwitten12 g"
"1665127657-864","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Soja drink naturel","https://www.ah.nl/producten/product/wi163031/ah-soja-drink-naturel","0.95","162 kJ (39 kcal)","Vet1.7 g","Koolhydraten2.5 g","Prijs per LT € 0,95","Eiwitten3 g"
"1665127660-865","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Douwe Egberts Ice cappuccino ijskoffie","https://www.ah.nl/producten/product/wi168915/douwe-egberts-ice-cappuccino-ijskoffie","1.39","271 kJ (64 kcal)","Vet1.3 g","Koolhydraten10.1 g","Prijs per LT € 6,04","Eiwitten3 g"
"1665127662-866","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Almhof Roomyoghurt perzik maracuja","https://www.ah.nl/producten/product/wi63842/almhof-roomyoghurt-perzik-maracuja","1.95","589 kJ (141 kcal)","Vet8.2 g","Koolhydraten13.3 g","Prijs per KG € 3,90","Eiwitten2.7 g"
"1665127665-867","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Danio Romige kwark stracciatella","https://www.ah.nl/producten/product/wi121614/danio-romige-kwark-stracciatella","2.19","124 kcal (517 kJ)","Vet4.2 g","Koolhydraten15.5 g","Prijs per KG € 4,87","Eiwitten5.8 g"
"1665127667-868","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Biologisch Eieren S M L","https://www.ah.nl/producten/product/wi127231/ah-biologisch-eieren-s-m-l","2.99","559 kJ (134 kcal)","Vet9.5 g","Koolhydraten0.2 g","null","Eiwitten12 g"
"1665127669-869","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Skyr naturel yoghurt 0% fat XL","https://www.ah.nl/producten/product/wi457983/arla-skyr-naturel-yoghurt-0-fat-xl","3.49","269 kJ (63 kcal)","Vet0 g","Koolhydraten4 g","Prijs per KG € 3,49","Eiwitten11 g"
"1665127672-870","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Magere milde kwark naturel","https://www.ah.nl/producten/product/wi387970/campina-magere-milde-kwark-naturel","1.89","238 kJ (57 kcal)","Vet0.1 g","Koolhydraten2.8 g","Prijs per KG € 3,78","Eiwitten10.3 g"
"1665127674-871","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Sojadrink original","https://www.ah.nl/producten/product/wi188227/alpro-sojadrink-original","1.49","39 kcal (163 kJ)","Vet1.8 g","Koolhydraten2.5 g","Prijs per LT € 1,49","Eiwitten3 g"
"1665127676-872","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Drinkyoghurt aardbei kers","https://www.ah.nl/producten/product/wi456324/ah-drinkyoghurt-aardbei-kers","1.09","116 kJ (27 kcal)","Vet0.09 g","Koolhydraten3.5 g","Prijs per LT € 1,09","Eiwitten3.1 g"
"1665127679-873","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Drinkyoghurt passievrucht mango","https://www.ah.nl/producten/product/wi456336/ah-drinkyoghurt-passievrucht-mango","1.09","118 kJ (28 kcal)","Vet0.09 g","Koolhydraten3.6 g","Prijs per LT € 1,09","Eiwitten3.1 g"
"1665127682-874","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Griekse stijl yoghurt","https://www.ah.nl/producten/product/wi469187/campina-griekse-stijl-yoghurt","2.99","125 kcal (518 kJ)","Vet10 g","Koolhydraten3.8 g","Prijs per KG € 2,99","Eiwitten4.3 g"
"1665127684-875","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH IJshoorntjes","https://www.ah.nl/producten/product/wi57674/ah-ijshoorntjes","1.79","1153 kJ (275 kcal)","Vet13 g","Koolhydraten36 g","null","Eiwitten3.3 g"
"1665127686-876","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Magere milde kwark met vleugje vanille","https://www.ah.nl/producten/product/wi387974/campina-magere-milde-kwark-met-vleugje-vanille","2.19","275 kJ (65 kcal)","Vet0.1 g","Koolhydraten7 g","Prijs per KG € 4,38","Eiwitten9.19999999999999 g"
"1665127689-877","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Lactosevrije kwark","https://www.ah.nl/producten/product/wi438670/ah-lactosevrije-kwark","1.59","211 kJ (50 kcal)","Vet0.2 g","Koolhydraten3.5 g","Prijs per KG € 3,18","Eiwitten8.5 g"
"1665127691-878","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Verse scharreleieren M","https://www.ah.nl/producten/product/wi1521/ah-verse-scharreleieren-m","2.39","544 kJ (131 kcal)","Vet9.1 g","Koolhydraten0.2 g","null","Eiwitten12 g"
"1665127693-879","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Kookroom","https://www.ah.nl/producten/product/wi509631/ah-kookroom","0.99","878 kJ (212 kcal)","Vet20 g","Koolhydraten5.1 g","Prijs per LT € 3,96","Eiwitten3 g"
"1665127696-880","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Verse Creme fraiche light","https://www.ah.nl/producten/product/wi67781/ah-verse-creme-fraiche-light","1.49","675 kJ (165 kcal)","Vet15 g","Koolhydraten4 g","Prijs per KG € 11,92","Eiwitten3 g"
"1665127698-881","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Blue Band Goede start!","https://www.ah.nl/producten/product/wi49816/blue-band-goede-start","2.39","1429 kJ (341 kcal)","Vet38 g","Koolhydraten1.1 g","Prijs per KG € 4,78","Eiwitten< 0.5 g"
"1665127701-882","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Magere melk","https://www.ah.nl/producten/product/wi1516/ah-magere-melk","1.29","143 kJ (34 kcal)","Vet0 g","Koolhydraten4.7 g","Prijs per LT € 1,29","Eiwitten3.7 g"
"1665127703-883","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Lactofree halfvolle melk","https://www.ah.nl/producten/product/wi209828/arla-lactofree-halfvolle-melk","1.99","160 kJ (38 kcal)","Vet1.5 g","Koolhydraten2.6 g","Prijs per LT € 1,99","Eiwitten3.4 g"
"1665127706-884","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Den Eelder Boeren karnemelk","https://www.ah.nl/producten/product/wi233759/den-eelder-boeren-karnemelk","1.49","125 kJ (30 kcal)","Vet0.5 g","Koolhydraten3.6 g","Prijs per LT € 1,49","Eiwitten3.6 g"
"1665127709-885","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Chocomel De enige echte halfvol","https://www.ah.nl/producten/product/wi2466/chocomel-de-enige-echte-halfvol","2.09","320 kJ (76 kcal)","Vet1.6 g","Koolhydraten11.7 g","Normale prijs per LT € 2,09","Eiwitten3.2 g"
"1665127711-886","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Chocolademelk halfvol","https://www.ah.nl/producten/product/wi447720/ah-chocolademelk-halfvol","1.05","269 kJ (64 kcal)","Vet1.7 g","Koolhydraten8.2 g","Prijs per LT € 1,05","Eiwitten3.6 g"
"1665127713-887","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Vanillevla","https://www.ah.nl/producten/product/wi118131/ah-vanillevla","1.59","379 kJ (90 kcal)","Vet2.8 g","Koolhydraten14 g","Prijs per LT € 1,59","Eiwitten2.2 g"
"1665127716-888","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Magere kwark aardbei","https://www.ah.nl/producten/product/wi103004/optimel-magere-kwark-aardbei","2.49","187 kJ (44 kcal)","null","Koolhydraten4 g","Prijs per KG € 4,98","Eiwitten6.7 g"
"1665127718-889","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","De Zaanse Hoeve Roomtoetje chocolade","https://www.ah.nl/producten/product/wi196146/de-zaanse-hoeve-roomtoetje-chocolade","0.35","385 kJ (91 kcal)","Vet3 g","Koolhydraten14 g","Prijs per KG € 1,75","Eiwitten2 g"
"1665127721-890","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Plantaardige variatie op yoghurt naturel","https://www.ah.nl/producten/product/wi145350/alpro-plantaardige-variatie-op-yoghurt-naturel","1.99","212 kJ (51 kcal)","Vet2.3 g","Koolhydraten2.1 g","Prijs per KG € 3,98","Eiwitten4 g"
"1665127723-891","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Kruidenboter","https://www.ah.nl/producten/product/wi1981/ah-kruidenboter","1.29","2725 kJ (662 kcal)","Vet72 g","Koolhydraten2.5 g","Prijs per KG € 12,90","Eiwitten0.9 g"
"1665127725-892","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Halfvolle melk biologisch","https://www.ah.nl/producten/product/wi407049/arla-halfvolle-melk-biologisch","2.49","195 kJ (46 kcal)","Vet1.5 g","Koolhydraten4.7 g","Prijs per LT € 1,66","Eiwitten3.4 g"
"1665127728-893","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Biologische milde yoghurt halfvol","https://www.ah.nl/producten/product/wi212539/arla-biologische-milde-yoghurt-halfvol","1.85","215 kJ (51 kcal)","Vet1.5 g","Koolhydraten4.5 g","Prijs per LT € 1,85","Eiwitten4 g"
"1665127730-894","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Halfvolle melk","https://www.ah.nl/producten/product/wi208300/campina-halfvolle-melk","1.59","202 kJ (48 kcal)","Vet1.5 g","Koolhydraten4.8 g","Prijs per LT € 1,59","Eiwitten3.6 g"
"1665127732-895","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Slagroom houdbaar","https://www.ah.nl/producten/product/wi34471/ah-slagroom-houdbaar","0.89","1209 kJ (293 kcal)","Vet30 g","Koolhydraten3.4 g","Prijs per LT € 4,45","Eiwitten2.4 g"
"1665127735-896","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","De Zaanse Hoeve Slagroom","https://www.ah.nl/producten/product/wi195844/de-zaanse-hoeve-slagroom","1.39","1204 kJ (292 kcal)","Vet30 g","Koolhydraten3.1 g","Prijs per LT € 5,56","Eiwitten2.4 g"
"1665127737-897","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Blije Kip eieren Scharrel buitenei","https://www.ah.nl/producten/product/wi161001/blije-kip-eieren-scharrel-buitenei","3.99","618 kJ (148 kcal)","Vet10.5 g","Koolhydraten0.5 g","null","Eiwitten12.7 g"
"1665127740-898","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Griekse stijl portie","https://www.ah.nl/producten/product/wi438678/ah-griekse-stijl-portie","0.59","505 kJ (120 kcal)","Vet10 g","Koolhydraten3.5 g","Prijs per KG € 3,93","Eiwitten4.5 g"
"1665127742-899","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","De Zaanse Hoeve Halfvolle melk","https://www.ah.nl/producten/product/wi451195/de-zaanse-hoeve-halfvolle-melk","0.79","197 kJ (47 kcal)","Vet1.5 g","Koolhydraten4.7 g","Prijs per LT € 1,58","Eiwitten3.6 g"
"1665127744-900","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Verse crème fraiche","https://www.ah.nl/producten/product/wi3868/ah-verse-creme-fraiche","1.49","1207 kJ (293 kcal)","Vet30 g","Koolhydraten3 g","Prijs per KG € 11,92","Eiwitten2.7 g"
"1665127746-901","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Barista haver","https://www.ah.nl/producten/product/wi461862/alpro-barista-haver","2.49","59 kcal (248 kJ)","Vet3 g","Koolhydraten6.7 g","Prijs per LT € 2,49","Eiwitten0.8 g"
"1665127749-902","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Alpro Mild & creamy no sugars","https://www.ah.nl/producten/product/wi518423/alpro-mild-en-creamy-no-sugars","2.79","42 kcal (177 kJ)","Vet2.3 g","Koolhydraten0 g","Prijs per KG € 3,70","Eiwitten4 g"
"1665127751-903","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Halfvolle koffiemelk cups","https://www.ah.nl/producten/product/wi173573/ah-halfvolle-koffiemelk-cups","0.49","489 kJ (116 kcal)","Vet4.3 g","Koolhydraten12 g","Prijs per LT € 6,90","Eiwitten7.4 g"
"1665127754-904","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Basis vloeibaar","https://www.ah.nl/producten/product/wi429566/ah-basis-vloeibaar","1.99","2590 kJ (630 kcal)","Vet70 g","Koolhydraten0 g","Prijs per LT € 2,65","Eiwitten0 g"
"1665127756-905","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Halfvolle melk","https://www.ah.nl/producten/product/wi33691/ah-halfvolle-melk","0.89","200 kJ (48 kcal)","Vet1.6 g","Koolhydraten4.7 g","Prijs per LT € 1,78","Eiwitten3.6 g"
"1665127758-906","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","De Zaanse Hoeve Roomtoetje vanille","https://www.ah.nl/producten/product/wi196145/de-zaanse-hoeve-roomtoetje-vanille","0.35","401 kJ (95 kcal)","Vet3.2 g","Koolhydraten14 g","Prijs per KG € 1,75","Eiwitten2.5 g"
"1665127760-907","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Drinkyoghurt aardbei","https://www.ah.nl/producten/product/wi440374/optimel-drinkyoghurt-aardbei","1.89","132 kJ (31 kcal)","Vet0 g","Koolhydraten3.7 g","Prijs per LT € 1,89","Eiwitten3.2 g"
"1665127763-908","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Melkunie Breaker aardbei yoghurt","https://www.ah.nl/producten/product/wi216238/melkunie-breaker-aardbei-yoghurt","1.59","414 kJ (98 kcal)","Vet3 g","Koolhydraten14 g","Prijs per KG € 7,95","Eiwitten3.1 g"
"1665127766-909","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Drinkyoghurt limoen","https://www.ah.nl/producten/product/wi61760/optimel-drinkyoghurt-limoen","1.89","133 kJ (31 kcal)","Vet0 g","Koolhydraten3.6 g","Prijs per LT € 1,89","Eiwitten3.2 g"
"1665127768-910","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Lactosevrije houdbare halfvolle melk","https://www.ah.nl/producten/product/wi448314/ah-lactosevrije-houdbare-halfvolle-melk","1.29","197 kJ (47 kcal)","Vet1.5 g","Koolhydraten4.8 g","Prijs per LT € 1,29","Eiwitten3.5 g"
"1665127770-911","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Soja drink ongezoet","https://www.ah.nl/producten/product/wi236905/ah-soja-drink-ongezoet","0.95","152 kJ (36 kcal)","Vet1.9 g","Koolhydraten0.9 g","Prijs per LT € 0,95","Eiwitten3.5 g"
"1665127773-912","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Biologisch Houdbare volle melk","https://www.ah.nl/producten/product/wi108654/ah-biologisch-houdbare-volle-melk","1.49","285 kJ (68 kcal)","Vet3.9 g","Koolhydraten4.9 g","Prijs per LT € 1,49","Eiwitten3.4 g"
"1665127775-913","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Vanille vla","https://www.ah.nl/producten/product/wi134982/campina-vanille-vla","1.79","382 kJ (91 kcal)","Vet2.8 g","Koolhydraten13.4 g","Prijs per LT € 1,79","Eiwitten2.8 g"
"1665127777-914","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Amandel drink ongezoet","https://www.ah.nl/producten/product/wi383520/ah-amandel-drink-ongezoet","1.55","52 kJ (13 kcal)","Vet1.1 g","Koolhydraten0 g","Prijs per LT € 1,55","Eiwitten0.5 g"
"1665127780-915","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Arla Biologisch volle melk","https://www.ah.nl/producten/product/wi349195/arla-biologisch-volle-melk","1.99","268 kJ (64 kcal)","Vet3.6 g","Koolhydraten4.6 g","Prijs per LT € 1,99","Eiwitten3.3 g"
"1665127782-916","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Magere melk","https://www.ah.nl/producten/product/wi450536/ah-magere-melk","1.05","159 kJ (38 kcal)","Vet0.3 g","Koolhydraten5.1 g","Prijs per LT € 1,05","Eiwitten3.6 g"
"1665127784-917","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Flower Farm Smeren zonder palm","https://www.ah.nl/producten/product/wi476433/flower-farm-smeren-zonder-palm","2.24","2230 kJ (540 kcal)","Vet60 g","Koolhydraten0.4 g","Normale prijs per KG € 7,97","Eiwitten0 g"
"1665127787-918","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Karnemelk","https://www.ah.nl/producten/product/wi96644/ah-karnemelk","1.19","117 kJ (28 kcal)","Vet0 g","Koolhydraten3.6 g","Prijs per LT € 1,19","Eiwitten3.3 g"
"1665127790-919","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Drinkyoghurt framboos","https://www.ah.nl/producten/product/wi141708/ah-drinkyoghurt-framboos","1.09","116 kJ (27 kcal)","Vet0.1 g","Koolhydraten3.5 g","Prijs per LT € 1,09","Eiwitten3.1 g"
"1665127792-920","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Halfvolle melk","https://www.ah.nl/producten/product/wi208278/campina-halfvolle-melk","3.29","202 kJ (48 kcal)","Vet1.5 g","Koolhydraten4.8 g","Prijs per LT € 1,37","Eiwitten3.6 g"
"1665127794-921","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Drinkyoghurt aardbei-kers","https://www.ah.nl/producten/product/wi121581/optimel-drinkyoghurt-aardbei-kers","1.89","134 kJ (31 kcal)","Vet0 g","Koolhydraten3.7 g","Prijs per LT € 1,89","Eiwitten3.2 g"
"1665127797-922","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Optimel Limited edition drink cheeky cherry","https://www.ah.nl/producten/product/wi186724/optimel-limited-edition-drink-cheeky-cherry","1.89","133 kJ (31 kcal)","null","Koolhydraten3.7 g","Prijs per LT € 1,89","Eiwitten3.2 g"
"1665127799-923","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","Campina Magere yoghurt","https://www.ah.nl/producten/product/wi221095/campina-magere-yoghurt","1.59","167 kJ (39 kcal)","Vet0 g","Koolhydraten4 g","Prijs per LT € 1,59","Eiwitten4.7 g"
"1665127801-924","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Smeerbare roomboter ongezouten","https://www.ah.nl/producten/product/wi429611/ah-smeerbare-roomboter-ongezouten","2.99","2424 kJ (589 kcal)","Vet65 g","Koolhydraten0.5 g","Prijs per KG € 11,96","Eiwitten0.6 g"
"1665127803-925","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Kokosmelk","https://www.ah.nl/producten/product/wi161932/ah-kokosmelk","0.99","705 kJ (171 kcal)","Vet17 g","Koolhydraten2 g","Prijs per LT € 4,95","Eiwitten1.5 g"
"1665127806-926","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Biologisch Magere kwark naturel","https://www.ah.nl/producten/product/wi114817/ah-biologisch-magere-kwark-naturel","2.15","225 kJ (53 kcal)","Vet0.1 g","Koolhydraten3.5 g","Prijs per KG € 4,30","Eiwitten9.5 g"
"1665127808-927","https://www.ah.nl/producten/zuivel-plantaardig-en-eieren?page=30","AH Biologisch Roomboter ongezouten","https://www.ah.nl/producten/product/wi58082/ah-biologisch-roomboter-ongezouten","3.29","3060 kJ (745 kcal)","Vet82 g","Koolhydraten0.8 g","Prijs per KG € 13,16","Eiwitten0.7 g"
